"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SHE|126669",140.730772700956,-0.976861283611272,0.229485596881634,-4.25674332892937,2.07426259395616e-05,0.000226589569498458
"SHH|6469",74.3793622885455,1.84255523041191,0.620307634034659,2.97038941537346,0.00297422465449484,0.0135302566044814
"SHISA2|387914",75.0256901898034,-1.39426285643523,0.377771520541448,-3.69075692745942,0.000223587721961873,0.00167044463666405
"SHISA6|388336",15.6692788808944,2.08621855459277,0.642202402789916,3.24853744789745,0.00115999938786068,0.00633791264016622
"SHKBP1|92799",3862.91996741035,-0.444185139722878,0.128436809706331,-3.4583943710413,0.000543405310205365,0.00344989171582043
"SHOC2|8036",1712.24627473895,0.285161375757367,0.105494551156711,2.70309103769504,0.00686979278787343,0.0263453857057448
"SHPK|23729",636.283590461588,0.75271224815119,0.12808226841505,5.87678729823888,4.18305123872942e-09,1.45715680542174e-07
"SHROOM4|57477",542.378150819819,-0.657031038630703,0.203840299973535,-3.22326369572653,0.00126738821179878,0.00680584071912319
"SIDT1|54847",249.926322493837,1.0642730092498,0.379406072059982,2.80510273193926,0.00503005449813376,0.0205621504923172
"SIGLEC1|6614",587.319499462309,-1.14498312397921,0.29904891866648,-3.82874858429491,0.000128796497175175,0.00105469903451298
"SIGLECP3|284367",9.08201378637631,-1.56027925864593,0.327231847560621,-4.76811554338972,1.85957129645e-06,2.86737590976855e-05
"SIK2|23235",938.207107440037,0.276075276136182,0.113847495222122,2.42495696192127,0.0153102016606218,0.0498598233546853
"SIKE1|80143",1669.34441434514,-0.252477160383599,0.102980912289766,-2.45168890787434,0.0142187530146568,0.0470044808559756
"SIL1|64374",3418.76858746933,0.625277509785892,0.180142922112584,3.47100792222695,0.000518508701863646,0.00331920285843157
"SIN3B|23309",2797.64902048364,-0.433290566061445,0.115918722932464,-3.73788250163769,0.000185576632263437,0.00143074641128296
"SIPA1L2|57568",1986.35945453734,1.17868947034107,0.240505434562625,4.90088497369965,9.54059067692041e-07,1.64032644857267e-05
"SIRPB2|284759",49.5422279628163,-0.744400052334355,0.297879037241856,-2.49900113558497,0.0124543911946556,0.0422887702371508
"SIRT3|23410",1679.90463785988,0.411164368130497,0.134538665395102,3.05610559554031,0.00224232270318529,0.0107526271833377
"SIRT5|23408",1124.09386473159,-0.785409762482404,0.107870018366211,-7.28107563508516,3.31168934704113e-13,3.22005522433174e-11
"SIRT6|51548",1200.13986654801,0.652366498519922,0.147109865691483,4.43455301555408,9.22635140408427e-06,0.000114500507201864
"SKIL|6498",1119.84505497908,-0.963621412236049,0.193024287389887,-4.99222882916099,5.96864801435967e-07,1.09653500294906e-05
"SKIV2L|6499",2841.25822052591,-0.412087364323349,0.112440663997499,-3.66493179311458,0.000247404508260189,0.00181321342863212
"SKI|6497",3480.20185636303,-0.435994171700222,0.137829252687258,-3.16329199498393,0.00155995782606792,0.00804271692564747
"SKP1|6500",9764.41100812899,0.237224791807041,0.0918742495595339,2.58205964069748,0.00982126107543602,0.0349289522977598
"SLBP|7884",2608.36718401278,0.314124529239347,0.122432102962683,2.56570394233194,0.0102966671072497,0.0362974731007059
"SLC10A1|6554",1.34334857896001,-1.23747131320876,0.505116016204557,-2.44987542170435,0.0142905648324908,0.0471642797157342
"SLC10A4|201780",50.8129893448173,-0.808100707180894,0.327270949194947,-2.46921002053112,0.01354117182873,0.0452501954837274
"SLC10A6|345274",3.15029629717962,1.1218145155309,0.398279278256509,2.81665297888886,0.00485269265718117,0.0199998835233207
"SLC11A2|4891",3589.01351946591,0.373770861073524,0.145012864127016,2.57750140529698,0.00995174768644952,0.0353036794296877
"SLC12A2|6558",1636.77612841313,1.46801837974849,0.193706011835755,7.57858966707359,3.49331432600591e-14,4.07719773652838e-12
"SLC13A4|26266",26.2377691695809,-1.03587782826959,0.391024689482255,-2.64913663032677,0.00806976997125527,0.0298885895939798
"SLC13A5|284111",103.240342724241,-3.72330319359932,0.480266681593114,-7.75257442645945,9.00480063320116e-15,1.23640218052907e-12
"SLC14A1|6563",211.595633840881,-1.56680147450686,0.490009475593162,-3.19749219667687,0.00138628162034401,0.00731124485368278
"SLC14A2|8170",29.8428416580693,-3.04005076255708,0.542560779660933,-5.60315245133812,2.10487935738134e-08,5.92977968049905e-07
"SLC15A1|6564",349.913549459621,-1.03370820746887,0.352388415930904,-2.9334341332933,0.00335234776341447,0.0149216723780426
"SLC15A3|51296",1310.3977336444,-0.871309665000365,0.271265834837446,-3.21201402131046,0.00131807942174357,0.00702157734508611
"SLC16A10|117247",167.392644071346,-1.02297711999269,0.297276989083655,-3.44115810357868,0.000579229972741017,0.0036369831830729
"SLC16A12|387700",277.944212570627,1.22457369999369,0.483260411030363,2.53398307008589,0.0112774180110717,0.0390469633123191
"SLC16A4|9122",264.073000378303,-1.01642273169197,0.347959493541164,-2.92109498536136,0.00348803466110297,0.0154194072526799
"SLC16A5|9121",652.450260541293,-0.640480983427594,0.25865700188351,-2.47617879571667,0.0132797056499709,0.0445324801890032
"SLC16A6|9120",47.4915972178958,-1.09089182437278,0.314556281099144,-3.46803383026057,0.000524281282377144,0.00334651181836016
"SLC16A7|9194",13.3459565199033,-1.29777030944123,0.371279821723221,-3.49539682339291,0.000473357423638403,0.00308537233826138
"SLC16A8|23539",26.9175961490315,-0.938052217567652,0.333121850435501,-2.81594322420251,0.00486342606058963,0.0200235198342467
"SLC17A9|63910",531.125188065151,-0.976842848724656,0.329019319595027,-2.96895285640674,0.00298816436891107,0.0135782514313268
"SLC19A1|6573",1304.08095825679,0.40305872528601,0.146181315238435,2.75725201013949,0.00582894086968509,0.0231332842519898
"SLC19A3|80704",146.766164873047,-2.42838389185967,0.468669207050737,-5.1814453677064,2.20173079715991e-07,4.65688150655892e-06
"SLC1A2|6506",127.400764537931,1.5972523502536,0.348954887774566,4.57724595990031,4.71137398757721e-06,6.380582891898e-05
"SLC1A4|6509",1290.95153432155,0.466338567270077,0.18305244459649,2.54756809338463,0.0108476680487507,0.0378468543836397
"SLC1A6|6511",18.9847835532259,-4.50893062418485,0.693293808923581,-6.50363607196419,7.84014374837727e-11,4.39882575013996e-09
"SLC22A15|55356",117.12979515914,-1.05064821699793,0.252044267593588,-4.16850669538759,3.06601756373927e-05,0.000317376391740039
