1.0,1.0,0.9175257731958762,1.0,0.8878504672897196,0.9117647058823529,1.0,0.9848484848484849,0.9146341463414634,1.0,0.9578947368421052,0.9324324324324325,0.93,0.9425287356321839,0.9016393442622951,1.0,1.0,0.95,1.0,1.0,0.9345794392523364,0.9722222222222222,1.0,0.8974358974358975,0.9855072463768116,0.911504424778761,0.9036144578313253,0.9357798165137615,1.0,0.9,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,0.9375,0.9772727272727273,1.0,1.0,0.984375,1.0,1.0,0.9848484848484849,0.0,0.875,0.9518072289156626,0.9166666666666666,1.0,0.9418604651162791,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.9852941176470589,0.9861111111111112,1.0,1.0,1.0,0.9565217391304348,0.9841269841269841,0.9444444444444444,0.9846153846153847,0.9848484848484849,0.9838709677419355,0.9672131147540983,1.0,0.9846153846153847,0.8717948717948718,0.8674698795180723,0.971830985915493,0.8924731182795699,0.96875,1.0,0.9204545454545454,0.9310344827586207,0.9056603773584906,0.9838709677419355,0.9848484848484849,0.912621359223301,0.9838709677419355,1.0,0.9042553191489362,0.8873239436619719,0.9473684210526315,1.0,0.9207920792079208,1.0,0.9560439560439561,1.0,0.9081632653061225,1.0,0.9166666666666666,0.8953488372093024,1.0,0.9213483146067416,0.9540229885057471,0.9506172839506173,0.9230769230769231,0.95,0.9733333333333334,1.0
1.0,1.0,0.8913043478260869,1.0,0.9056603773584906,0.8979591836734694,1.0,0.9841269841269841,0.963855421686747,1.0,0.9090909090909091,0.9142857142857143,0.9166666666666666,0.9012345679012346,0.9349593495934959,1.0,1.0,0.92,1.0,1.0,0.9722222222222222,0.9710144927536232,1.0,0.9043478260869565,0.953125,0.8990825688073395,0.9647058823529412,0.9339622641509434,1.0,0.9090909090909091,1.0,1.0,1.0,0.9841269841269841,0.984375,1.0,1.0,1.0,1.0,1.0,0.9210526315789473,0.9125,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.875,0.0,0.975609756097561,0.9,1.0,0.926829268292683,1.0,0.9864864864864865,1.0,1.0,1.0,0.9841269841269841,1.0,0.9552238805970149,1.0,1.0,1.0,0.9384615384615385,1.0,0.9861111111111112,0.9672131147540983,1.0,1.0,0.9655172413793104,1.0,0.9672131147540983,0.881578947368421,0.9418604651162791,0.9705882352941176,0.9361702127659575,1.0,0.9824561403508771,0.9047619047619048,0.9285714285714286,0.9029126213592233,0.9830508474576272,1.0,0.91,1.0,1.0,0.9690721649484536,0.8518518518518519,0.9452054794520548,1.0,0.9072164948453608,1.0,0.9545454545454546,1.0,0.8817204301075269,1.0,0.926829268292683,0.9662921348314607,1.0,0.9310344827586207,0.9397590361445783,0.9620253164556962,0.898989898989899,0.8904109589041096,0.927536231884058,1.0
1.0,1.0,0.9253731343283582,1.0,0.8974358974358975,0.9315068493150684,1.0,0.9696969696969697,0.9818181818181818,0.9629629629629629,0.9523809523809523,0.9777777777777777,0.9577464788732394,0.9272727272727272,0.925531914893617,1.0,1.0,0.9591836734693877,1.0,1.0,0.948051948051948,0.975,1.0,0.945054945054945,1.0,0.9655172413793104,1.0,0.9358974358974359,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9629629629629629,1.0,1.0,1.0,0.9629629629629629,0.9387755102040817,0.9821428571428571,1.0,0.967741935483871,0.967741935483871,1.0,1.0,1.0,0.9518072289156626,0.975609756097561,0.0,0.9454545454545454,1.0,0.9454545454545454,0.9629629629629629,0.9285714285714286,0.9629629629629629,1.0,0.9629629629629629,1.0,0.9714285714285714,0.9743589743589743,0.967741935483871,1.0,1.0,1.0,1.0,0.9761904761904762,1.0,0.9032258064516129,1.0,1.0,0.9629629629629629,1.0,0.9622641509433962,0.9482758620689655,0.9743589743589743,0.9705882352941176,1.0,1.0,0.9666666666666667,0.9473684210526315,0.9358974358974359,1.0,1.0,0.9027777777777778,1.0,1.0,0.9393939393939394,0.940677966101695,0.9555555555555556,0.9629629629629629,0.9142857142857143,1.0,0.9836065573770492,0.9642857142857143,0.9428571428571428,1.0,0.9642857142857143,0.9666666666666667,1.0,0.9838709677419355,0.9259259259259259,0.96,0.9324324324324325,0.9591836734693877,0.9767441860465116,1.0
1.0,1.0,0.9295774647887324,1.0,0.9411764705882353,0.9620253164556962,1.0,0.9444444444444444,0.9655172413793104,1.0,0.9552238805970149,0.9361702127659575,0.9315068493150684,0.9838709677419355,0.90625,1.0,1.0,0.9622641509433962,1.0,1.0,0.8961038961038961,0.9285714285714286,1.0,0.9247311827956989,0.975,0.9438202247191011,0.9491525423728814,0.8987341772151899,1.0,0.9855072463768116,1.0,1.0,1.0,1.0,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9107142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9,0.9454545454545454,0.0,1.0,0.9122807017543859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.9464285714285714,0.9344262295081968,0.9767441860465116,0.9577464788732394,0.9722222222222222,1.0,0.96875,0.967741935483871,0.8987341772151899,1.0,0.972972972972973,0.8933333333333333,1.0,1.0,0.9428571428571428,0.9159663865546218,0.9591836734693877,1.0,0.918918918918919,1.0,0.9523809523809523,1.0,0.987012987012987,1.0,0.9491525423728814,0.9523809523809523,1.0,0.9692307692307692,0.9310344827586207,0.9818181818181818,0.922077922077922,0.9423076923076923,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.967741935483871,1.0,1.0,1.0,1.0,1.0
0.967741935483871,1.0,0.9295774647887324,1.0,0.9534883720930233,0.8918918918918919,1.0,0.972972972972973,0.9655172413793104,1.0,0.9552238805970149,0.9795918367346939,0.9166666666666666,0.9672131147540983,0.9285714285714286,0.9705882352941176,1.0,0.9622641509433962,0.9705882352941176,1.0,0.9240506329113924,0.9772727272727273,1.0,0.9361702127659575,0.975,0.9318181818181818,0.9310344827586207,0.8987341772151899,0.967741935483871,0.9230769230769231,1.0,0.967741935483871,1.0,0.972972972972973,0.9736842105263158,0.967741935483871,1.0,1.0,0.967741935483871,0.967741935483871,0.9433962264150944,0.9107142857142857,0.967741935483871,0.9714285714285714,0.9714285714285714,1.0,1.0,0.9142857142857143,0.9418604651162791,0.926829268292683,0.9454545454545454,0.9122807017543859,1.0,0.0,0.967741935483871,0.9347826086956522,1.0,1.0,1.0,0.9444444444444444,0.9743589743589743,0.9523809523809523,0.9714285714285714,1.0,0.967741935483871,0.9512195121951219,1.0,0.9782608695652174,0.9428571428571428,0.9444444444444444,1.0,0.9696969696969697,0.967741935483871,0.9428571428571428,0.9464285714285714,0.9344262295081968,1.0,0.9577464788732394,0.9722222222222222,1.0,0.9354838709677419,0.9508196721311475,0.9518072289156626,0.9375,0.972972972972973,0.9358974358974359,1.0,1.0,0.9577464788732394,0.925,0.9375,0.967741935483871,0.918918918918919,1.0,0.9,0.9354838709677419,0.9315068493150684,1.0,0.9122807017543859,0.9354838709677419,1.0,0.9193548387096774,0.9122807017543859,1.0,0.9358974358974359,0.9,0.9565217391304348,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,0.967741935483871,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.0,0.9795918367346939,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.95,1.0,0.9452054794520548,0.8870967741935484,1.0,1.0,0.9782608695652174,1.0,0.9444444444444444,0.9428571428571428,0.9344262295081968,0.9795918367346939,0.9545454545454546,1.0,1.0,0.95,0.9523809523809523,1.0,0.9411764705882353,0.967741935483871,1.0,0.9642857142857143,1.0,0.948051948051948,0.9791666666666666,0.8955223880597015,1.0,0.9038461538461539,1.0,1.0,1.0,0.9583333333333334,0.96,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,0.9761904761904762,0.9787234042553191,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,0.9285714285714286,1.0,1.0,0.9347826086956522,0.9444444444444444,0.0,1.0,0.9615384615384616,1.0,0.9130434782608695,1.0,0.9310344827586207,0.9047619047619048,1.0,1.0,0.9285714285714286,1.0,0.9696969696969697,1.0,0.9130434782608695,1.0,1.0,0.9444444444444444,1.0,0.9777777777777777,0.96,0.9666666666666667,0.9833333333333333,1.0,1.0,0.9807692307692307,0.9591836734693877,0.927536231884058,1.0,0.9583333333333334,0.9552238805970149,1.0,1.0,0.9661016949152542,0.9642857142857143,0.9444444444444444,0.9444444444444444,0.9365079365079365,1.0,0.9183673469387755,0.9473684210526315,0.9516129032258065,1.0,1.0,0.8723404255319149,1.0,0.9411764705882353,0.9111111111111111,1.0,0.9552238805970149,0.9230769230769231,1.0,1.0
1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,0.9655172413793104,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,0.9897959183673469,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,0.9411764705882353,1.0
1.0,1.0,0.9615384615384616,1.0,0.9538461538461539,0.9655172413793104,1.0,0.9333333333333333,0.9444444444444444,1.0,0.9787234042553191,0.9629629629629629,0.9629629629629629,0.975,0.9753086419753086,1.0,1.0,0.9,1.0,1.0,0.95,1.0,1.0,0.96,0.9444444444444444,0.9565217391304348,0.9473684210526315,0.984375,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,1.0,0.9230769230769231,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,0.0,1.0,1.0,0.9411764705882353,0.9523809523809523,0.9230769230769231,1.0,1.0,0.95,0.9166666666666666,1.0,0.9285714285714286,0.9333333333333333,1.0,1.0,1.0,0.9285714285714286,0.9722222222222222,0.9761904761904762,0.9,0.9166666666666666,1.0,1.0,1.0,0.9230769230769231,0.9682539682539683,1.0,1.0,0.9661016949152542,1.0,1.0,0.96,0.9711538461538461,0.9642857142857143,1.0,0.9824561403508771,1.0,0.926829268292683,1.0,0.9629629629629629,1.0,1.0,0.9523809523809523,1.0,1.0,0.9743589743589743,0.9696969696969697,0.9833333333333333,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,0.9655172413793104,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,0.9897959183673469,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,0.9411764705882353,1.0
1.0,1.0,1.0,1.0,0.9846153846153847,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,0.9811320754716981,1.0,0.9746835443037974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866666666666667,1.0,1.0,0.972972972972973,0.9672131147540983,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.9841269841269841,1.0,1.0,1.0,0.9444444444444444,1.0,0.9130434782608695,1.0,1.0,1.0,0.0,0.9333333333333333,0.8235294117647058,0.9090909090909091,1.0,1.0,0.9444444444444444,0.9,0.9545454545454546,1.0,0.9230769230769231,0.8888888888888888,1.0,1.0,1.0,0.9705882352941176,0.975,1.0,0.9795918367346939,1.0,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,0.9649122807017544,1.0,1.0,0.9583333333333334,0.9903846153846154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.972972972972973,0.975609756097561,1.0,0.9761904761904762,1.0,1.0,1.0,0.9666666666666667,0.9565217391304348,1.0
0.8888888888888888,1.0,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,0.972972972972973,1.0,0.9787234042553191,0.9629629629629629,1.0,0.9487179487179487,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,0.95,1.0,1.0,0.987012987012987,0.9444444444444444,0.9859154929577465,0.9743589743589743,0.984375,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.9736842105263158,0.8888888888888888,0.9230769230769231,0.9230769230769231,1.0,1.0,0.9333333333333333,0.9852941176470589,1.0,0.9714285714285714,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,0.9411764705882353,1.0,0.9333333333333333,0.0,0.8421052631578947,1.0,1.0,0.8888888888888888,0.95,0.9166666666666666,0.9583333333333334,0.9285714285714286,0.9333333333333333,1.0,1.0,1.0,0.9285714285714286,0.9722222222222222,1.0,0.9523809523809523,1.0,1.0,1.0,0.9767441860465116,0.975609756097561,1.0,1.0,1.0,0.9482758620689655,1.0,1.0,0.9803921568627451,0.9809523809523809,1.0,1.0,0.9642857142857143,1.0,1.0,0.9,0.9629629629629629,1.0,0.9743589743589743,0.926829268292683,1.0,1.0,0.9473684210526315,0.9696969696969697,0.9661016949152542,0.96875,0.96,1.0
0.9230769230769231,1.0,1.0,1.0,1.0,0.9508196721311475,1.0,1.0,1.0,1.0,0.9803921568627451,0.967741935483871,0.9473684210526315,0.9772727272727273,0.9642857142857143,0.9375,1.0,1.0,0.9375,1.0,0.9848484848484849,1.0,1.0,0.975,1.0,0.972972972972973,0.9523809523809523,0.9384615384615385,0.9230769230769231,0.96,1.0,0.9230769230769231,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.972972972972973,0.925,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,1.0,0.8888888888888888,0.9861111111111112,0.9552238805970149,0.9743589743589743,1.0,1.0,0.9523809523809523,1.0,0.9310344827586207,1.0,0.9523809523809523,1.0,0.8235294117647058,0.8421052631578947,0.0,0.9411764705882353,1.0,0.9230769230769231,0.9130434782608695,1.0,0.9642857142857143,0.9444444444444444,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9555555555555556,1.0,0.9433962264150944,1.0,1.0,0.9787234042553191,1.0,0.9852941176470589,1.0,1.0,0.9166666666666666,1.0,1.0,0.9629629629629629,0.9722222222222222,1.0,1.0,1.0,1.0,0.9090909090909091,0.9285714285714286,0.9830508474576272,1.0,0.9767441860465116,0.9787234042553191,1.0,0.9791666666666666,0.9523809523809523,0.972972972972973,0.984375,0.9722222222222222,1.0,1.0
1.0,1.0,0.9583333333333334,1.0,0.9841269841269841,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,0.9803921568627451,1.0,0.9605263157894737,1.0,1.0,0.9259259259259259,1.0,1.0,0.9827586206896551,1.0,1.0,0.9863013698630136,1.0,0.9850746268656716,0.9714285714285714,1.0,1.0,0.9767441860465116,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9705882352941176,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.9714285714285714,1.0,0.9714285714285714,1.0,0.9047619047619048,1.0,0.9230769230769231,1.0,0.9090909090909091,1.0,0.9411764705882353,0.0,1.0,1.0,0.9375,1.0,1.0,0.9,0.8,1.0,1.0,1.0,1.0,0.96875,1.0,0.9411764705882353,0.9565217391304348,1.0,1.0,1.0,1.0,0.9298245614035088,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,0.9901960784313726,0.9583333333333334,1.0,1.0,1.0,0.9743589743589743,1.0,0.96,1.0,0.9714285714285714,0.9743589743589743,1.0,0.975,0.9411764705882353,1.0,0.9444444444444444,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,0.8,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9230769230769231,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9787234042553191,1.0,0.967741935483871,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0
1.0,1.0,0.9245283018867925,1.0,0.9710144927536232,0.9672131147540983,1.0,0.9444444444444444,1.0,1.0,0.9591836734693877,1.0,0.9464285714285714,0.9767441860465116,0.9761904761904762,1.0,1.0,0.9090909090909091,0.9333333333333333,1.0,0.9523809523809523,1.0,1.0,0.9615384615384616,1.0,0.9726027397260274,0.9512195121951219,0.9375,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.9375,1.0,1.0,1.0,1.0,0.9565217391304348,0.9384615384615385,1.0,1.0,1.0,0.9512195121951219,1.0,0.9285714285714286,1.0,0.95,1.0,0.9444444444444444,0.95,0.9130434782608695,0.9375,1.0,1.0,0.0,1.0,0.9230769230769231,0.9411764705882353,0.9444444444444444,1.0,0.75,1.0,1.0,0.918918918918919,0.9777777777777777,1.0,0.9622641509433962,1.0,1.0,0.9782608695652174,0.9772727272727273,0.9850746268656716,0.9285714285714286,1.0,0.9508196721311475,1.0,1.0,0.9814814814814815,0.9622641509433962,0.9333333333333333,1.0,0.9833333333333333,1.0,0.9782608695652174,1.0,0.9649122807017544,1.0,0.9512195121951219,0.9555555555555556,1.0,1.0,0.8974358974358975,0.9722222222222222,0.967741935483871,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9838709677419355,0.9814814814814815,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,1.0,0.9629629629629629,1.0,1.0,0.9824561403508771,1.0,1.0,0.9861111111111112,1.0,0.9848484848484849,1.0,0.9830508474576272,1.0,0.9761904761904762,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.9555555555555556,1.0,1.0,0.9736842105263158,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,0.9642857142857143,1.0,1.0,1.0,1.0
1.0,1.0,0.9298245614035088,1.0,0.9285714285714286,0.953125,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.95,0.9787234042553191,0.9411764705882353,0.9473684210526315,1.0,0.9743589743589743,1.0,1.0,0.9705882352941176,0.9655172413793104,1.0,0.9634146341463414,1.0,0.9466666666666667,0.9069767441860465,0.9565217391304348,1.0,0.9814814814814815,1.0,1.0,1.0,0.9545454545454546,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,1.0,0.9545454545454546,0.9444444444444444,0.9861111111111112,0.9761904761904762,1.0,0.9375,0.9782608695652174,1.0,0.9696969696969697,1.0,1.0,1.0,0.9545454545454546,0.9583333333333334,0.9642857142857143,1.0,1.0,1.0,0.9230769230769231,0.9473684210526315,0.0,1.0,0.9545454545454546,0.9444444444444444,0.9444444444444444,1.0,0.9,0.926829268292683,0.9583333333333334,1.0,0.9464285714285714,1.0,1.0,0.9591836734693877,0.9791666666666666,0.9714285714285714,1.0,1.0,0.9538461538461539,1.0,1.0,0.9464285714285714,0.972972972972973,0.9714285714285714,1.0,0.9166666666666666,1.0,0.98,1.0,0.9838709677419355,1.0,0.9782608695652174,0.9591836734693877,1.0,0.96,0.9318181818181818,0.9487179487179487,0.9696969696969697,0.9743589743589743,1.0,1.0
0.8333333333333334,1.0,0.9591836734693877,1.0,0.984375,0.9636363636363636,1.0,1.0,0.9705882352941176,1.0,0.9772727272727273,1.0,0.9807692307692307,0.972972972972973,1.0,0.8888888888888888,1.0,0.8888888888888888,1.0,1.0,0.9830508474576272,1.0,1.0,0.9726027397260274,1.0,0.9852941176470589,0.8787878787878788,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.9230769230769231,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.9411764705882353,0.8333333333333334,0.9,0.9,1.0,1.0,0.8181818181818182,0.9846153846153847,0.9672131147540983,1.0,1.0,1.0,0.9428571428571428,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9285714285714286,0.9444444444444444,0.9,1.0,0.8333333333333334,0.9411764705882353,1.0,1.0,0.0,1.0,1.0,0.875,1.0,0.8,0.9032258064516129,0.9743589743589743,1.0,1.0,1.0,1.0,0.9487179487179487,0.9736842105263158,0.9666666666666667,0.875,1.0,0.9824561403508771,1.0,1.0,0.9791666666666666,0.9702970297029703,0.96,1.0,1.0,1.0,1.0,0.8571428571428571,0.9807692307692307,1.0,0.9428571428571428,1.0,1.0,1.0,0.9722222222222222,0.9666666666666667,0.9824561403508771,1.0,1.0,1.0
1.0,1.0,0.9387755102040817,1.0,0.9846153846153847,0.9642857142857143,1.0,1.0,1.0,1.0,0.9777777777777777,1.0,0.9615384615384616,0.9736842105263158,0.948051948051948,1.0,1.0,0.9310344827586207,0.9,1.0,0.9661016949152542,1.0,1.0,0.9866666666666667,1.0,0.9855072463768116,0.9142857142857143,0.9672131147540983,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9285714285714286,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,0.9032258064516129,0.9444444444444444,1.0,0.9444444444444444,0.8571428571428571,0.9130434782608695,1.0,0.9333333333333333,1.0,0.9230769230769231,0.9333333333333333,0.9473684210526315,0.8,1.0,1.0,0.9444444444444444,1.0,0.9545454545454546,1.0,0.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.9473684210526315,0.9583333333333334,1.0,1.0,1.0,1.0,0.9672131147540983,1.0,1.0,0.9649122807017544,1.0,1.0,0.9583333333333334,0.9705882352941176,0.9615384615384616,0.8571428571428571,0.9629629629629629,1.0,0.975609756097561,0.875,0.9811320754716981,1.0,1.0,0.975609756097561,1.0,1.0,0.9444444444444444,1.0,0.9649122807017544,1.0,1.0,1.0
1.0,1.0,0.9787234042553191,1.0,0.9836065573770492,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,0.9795918367346939,1.0,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,1.0
