Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
RALB,2.455057029726524e-05,0.0,2.0563453583906257e-05,0.0010783262970118,0.0,0.0011188141677554,0.0003854740767029,0.0,0.0001781609739809,0.0002563202054685,0.0002718221032667,0.00033340318480673715
CNTNAP1,0.0003174666865113,6.050900000501089e-05,0.0,0.0002851164334118,8.039662677798667e-05,7.77060058010206e-05,0.0006749592684214,0.0003902225089883,0.0001313106360116,0.0004323573026595,0.0008153631006247,0.0003265407569212618
DNAH11,0.0001487168013662,0.0007490088539976,0.0001381660992321,0.0,0.0,0.0,0.0006726047157542,0.0002700810040571,0.0005081826057849,0.0003222439740649,0.0004336655567955,0.00032426696110525
DLGAP4,9.551284673998888e-05,0.0,0.0,0.0001635344461568,0.0009262062062334,0.0,0.0004599579802378,0.0,0.0,0.0004435509268295,0.0011382634401926,0.0003227025846390089
WDR33,0.000187765885441,3.9833069118613546e-05,0.0002097053190953,0.0,0.0,0.0,0.000158293842821,0.0001680231912814,0.0006054265519025,0.0008153658784189,0.0010262673041158,0.00032106810421945136
LIN28B,0.0010233376721128,0.0,0.0004192208084863,9.633582241274372e-05,0.0,0.0008627018192878,0.0005224816562649,0.0,0.0,8.385415045816146e-05,0.0001407732278271,0.00031487051568498053
MTF1,0.0001540770025428,0.000422432487932,0.0,0.0004493604767546,7.66570446821503e-05,7.865892540521034e-05,0.0,6.617537534990174e-05,0.0002344025324192,0.0005358619513913,0.0004810362805726,0.0002498662077049762
SLITRK1,0.0,0.0001363947700413,6.915039219634071e-05,0.0001224260102139,0.000315574537611,0.0003638131486013,0.0006130237616603,0.0004349513333509,0.0001613035217032,0.0,1.3790418547701375e-05,0.00022304278939259422
C18orf25,0.0,0.0,0.0,0.000568539493309,0.0002792054059108,0.0008655287857801,0.000151983709785,0.0002912962625952,0.0,0.0,6.87499217336527e-05,0.00022253035791137526
NFASC,0.0002652632481433,0.0002042888781431,0.0,0.0006327984009417,0.0005378355846233,0.0,4.4634708216143547e-05,0.0,7.704217880337458e-05,0.0001197262767771,3.614278303258559e-05,0.00019177320586806037
HPS3,0.0011439953871594,0.0001449026486716,0.0,0.0001141976537259,0.0,0.0,0.0001768887772938,0.0,0.0001238031076991,0.0,0.0,0.00017037875745498
DOCK4,0.0002752833043496,0.0,0.0001190532845304,0.0,0.0,0.0002114417669999,0.0006196649429146,0.000330944543525,0.0,8.452969404649513e-06,0.0,0.00015648408117241498
DNAH8,0.0,8.288089697748138e-05,0.0,0.0,0.0005444226607468,0.0001589121336113,0.0,0.0005676574808474,0.0001394642989835,0.0,0.0,0.00014933374711664812
ZNF518B,1.2538682321563715e-05,2.638051118066876e-05,0.0001578737063237,0.0001831322959936,1.8071504917206106e-05,0.0005984699287274,0.0001313346351661,0.0002481151404626,3.1437618761948984e-05,5.73240321378883e-05,0.0,0.0001464678055992676
ZNF732,0.0,0.0001669534561277,0.0,9.138397380261982e-05,0.0001706472315175,1.317937721398118e-05,5.339016794265997e-05,0.0004059472550659,0.0001611474232644,0.0001961814014793,0.0001543027927171,0.00014131330791311613
CASP8,0.0001615642024523,6.208094843832981e-05,2.0015190521773055e-05,8.521693608787427e-05,5.2640027088833405e-05,0.0001391612748628,0.0,0.0001598141337825,0.0001439030637122,0.0001487541297142,0.0002732409033975,0.00012463908100583107
ZNF720,0.0,0.0,0.0,0.0003027935541749,0.0,0.0,0.0,0.000149511705623,0.0,0.0002144010226228,0.0,6.667062824207e-05
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
